data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2023-07-25 06:00:00.000000,2023,7,25,6,27.9,21.0,1007.4,230,3.0
2023-07-25 09:00:00.000000,2023,7,25,9,27.6,21.4,1007.1,250,2.0
2023-07-25 12:00:00.000000,2023,7,25,12,24.8,23.0,1008.9,240,1.0
2023-07-25 15:00:00.000000,2023,7,25,15,23.1,23.1,1008.7,230,1.0
2023-07-25 18:00:00.000000,2023,7,25,18,22.8,22.8,1009.6,220,2.0
2023-07-25 21:00:00.000000,2023,7,25,21,21.8,21.8,1010.1,160,1.0
2023-07-26 00:00:00.000000,2023,7,26,0,26.2,23.5,1010.3,210,3.0
2023-07-26 03:00:00.000000,2023,7,26,3,29.0,22.3,1010.0,210,4.0
2023-07-26 06:00:00.000000,2023,7,26,6,30.6,21.7,1008.4,220,4.0
2023-07-26 09:00:00.000000,2023,7,26,9,30.2,22.4,1008.1,240,2.0
2023-07-26 12:00:00.000000,2023,7,26,12,24.7,24.7,1008.9,90,1.0
2023-07-26 15:00:00.000000,2023,7,26,15,24.4,24.4,1009.0,180,1.0
2023-07-26 18:00:00.000000,2023,7,26,18,25.9,24.7,1007.7,220,2.0
2023-07-26 21:00:00.000000,2023,7,26,21,25.5,25.0,1008.1,200,3.0
2023-07-27 00:00:00.000000,2023,7,27,0,26.4,25.5,1008.4,210,4.0
2023-07-27 03:00:00.000000,2023,7,27,3,28.1,24.3,1007.7,180,4.0
2023-07-27 06:00:00.000000,2023,7,27,6,29.3,23.5,1005.6,190,4.0
2023-07-27 09:00:00.000000,2023,7,27,9,28.2,24.0,1005.3,220,5.0
2023-07-27 15:00:00.000000,2023,7,27,15,25.0,23.6,1007.1,220,2.0
2023-07-27 18:00:00.000000,2023,7,27,18,23.7,23.7,1006.8,220,2.0
2023-07-27 21:00:00.000000,2023,7,27,21,24.2,24.2,1007.1,200,2.0
2023-07-28 00:00:00.000000,2023,7,28,0,24.9,24.9,1007.4,210,3.0
2023-07-28 06:00:00.000000,2023,7,28,6,26.0,25.3,1006.6,190,3.0
2023-07-28 09:00:00.000000,2023,7,28,9,27.0,22.8,1005.1,250,2.0
2023-07-28 12:00:00.000000,2023,7,28,12,23.7,22.0,1007.9,150,1.0
2023-07-28 15:00:00.000000,2023,7,28,15,25.0,25.0,1006.5,200,3.0
2023-07-28 18:00:00.000000,2023,7,28,18,24.7,24.7,1006.4,220,2.0
2023-07-28 21:00:00.000000,2023,7,28,21,24.7,24.7,1006.7,220,3.0
2023-07-29 00:00:00.000000,2023,7,29,0,26.5,25.6,1006.8,190,4.0
2023-07-29 03:00:00.000000,2023,7,29,3,29.9,23.4,1006.2,190,5.0
2023-07-29 06:00:00.000000,2023,7,29,6,30.6,23.8,1005.0,210,6.0
2023-07-29 09:00:00.000000,2023,7,29,9,29.6,24.5,1004.2,230,4.0
2023-07-29 12:00:00.000000,2023,7,29,12,26.4,26.4,1004.9,240,3.0
2023-07-29 15:00:00.000000,2023,7,29,15,25.4,25.4,1005.8,290,2.0
2023-07-29 18:00:00.000000,2023,7,29,18,23.3,23.3,1006.0,260,2.0
2023-07-29 21:00:00.000000,2023,7,29,21,24.4,24.4,1006.5,240,1.0
2023-07-30 00:00:00.000000,2023,7,30,0,27.1,27.1,1007.3,230,3.0
2023-07-30 03:00:00.000000,2023,7,30,3,29.3,24.4,1007.4,230,4.0
2023-07-30 06:00:00.000000,2023,7,30,6,30.3,24.5,1006.3,230,6.0
2023-07-30 09:00:00.000000,2023,7,30,9,23.8,23.8,1007.6,190,2.0
2023-07-30 12:00:00.000000,2023,7,30,12,22.6,22.6,1009.2,250,2.0
2023-07-30 15:00:00.000000,2023,7,30,15,21.5,21.5,1009.7,250,2.0
2023-07-30 18:00:00.000000,2023,7,30,18,21.1,21.1,1010.6,220,1.0
2023-07-30 21:00:00.000000,2023,7,30,21,20.9,20.9,1011.7,250,1.0
2023-07-31 00:00:00.000000,2023,7,31,0,26.7,23.4,1012.0,270,1.0
2023-07-31 03:00:00.000000,2023,7,31,3,30.1,21.8,1011.5,210,2.0
2023-07-31 06:00:00.000000,2023,7,31,6,31.9,21.7,1010.1,270,1.0
2023-07-31 09:00:00.000000,2023,7,31,9,30.7,22.3,1009.3,220,3.0
2023-07-31 12:00:00.000000,2023,7,31,12,28.0,22.0,1008.9,200,3.0
2023-07-31 15:00:00.000000,2023,7,31,15,26.9,24.6,1008.1,210,4.0
2023-07-31 18:00:00.000000,2023,7,31,18,25.6,25.4,1007.4,230,4.0
2023-07-31 21:00:00.000000,2023,7,31,21,25.2,25.2,1006.7,220,4.0
2023-08-01 00:00:00.000000,2023,8,1,0,27.4,25.6,1006.3,230,5.0
2023-08-01 03:00:00.000000,2023,8,1,3,29.7,25.4,1005.5,210,5.0
2023-08-01 06:00:00.000000,2023,8,1,6,31.1,26.6,1004.8,230,4.0
2023-08-01 09:00:00.000000,2023,8,1,9,29.5,25.9,1004.4,220,6.0
2023-08-01 12:00:00.000000,2023,8,1,12,27.9,27.0,1004.6,210,3.0
2023-08-01 15:00:00.000000,2023,8,1,15,26.5,25.3,1004.2,210,4.0
2023-08-01 18:00:00.000000,2023,8,1,18,25.9,25.9,1002.9,200,4.0
2023-08-01 21:00:00.000000,2023,8,1,21,25.5,25.5,1001.3,210,3.0
2023-08-02 00:00:00.000000,2023,8,2,0,23.7,23.7,1001.2,200,3.0
2023-08-02 03:00:00.000000,2023,8,2,3,22.9,22.9,1000.3,160,2.0
2023-08-02 06:00:00.000000,2023,8,2,6,23.3,23.3,998.2,160,3.0
2023-08-02 09:00:00.000000,2023,8,2,9,23.6,23.6,998.1,100,2.0
2023-08-02 12:00:00.000000,2023,8,2,12,23.8,23.8,998.5,90,2.0
2023-08-02 15:00:00.000000,2023,8,2,15,23.3,23.3,998.0,70,2.0
2023-08-02 18:00:00.000000,2023,8,2,18,22.5,22.5,997.1,40,2.0
2023-08-02 21:00:00.000000,2023,8,2,21,22.8,22.8,996.7,110,2.0
2023-08-03 00:00:00.000000,2023,8,3,0,23.0,23.0,996.5,0,0.0
2023-08-03 03:00:00.000000,2023,8,3,3,24.5,24.5,996.8,240,1.0
2023-08-03 06:00:00.000000,2023,8,3,6,28.6,23.5,995.8,140,2.0
2023-08-03 09:00:00.000000,2023,8,3,9,28.2,24.2,995.7,40,1.0
2023-08-03 12:00:00.000000,2023,8,3,12,25.4,25.4,995.7,30,1.0
2023-08-03 15:00:00.000000,2023,8,3,15,25.4,25.4,996.6,170,4.0
2023-08-03 18:00:00.000000,2023,8,3,18,23.5,23.5,996.1,130,3.0
2023-08-03 21:00:00.000000,2023,8,3,21,23.5,23.5,995.7,110,2.0
2023-08-04 00:00:00.000000,2023,8,4,0,24.7,24.7,995.7,0,0.0
2023-08-04 03:00:00.000000,2023,8,4,3,22.3,22.3,995.2,70,2.0
2023-08-04 06:00:00.000000,2023,8,4,6,23.9,23.9,995.5,80,1.0
2023-08-04 09:00:00.000000,2023,8,4,9,24.3,20.0,996.5,260,2.0
2023-08-04 12:00:00.000000,2023,8,4,12,23.4,21.3,997.6,210,2.0
2023-08-04 15:00:00.000000,2023,8,4,15,22.0,21.8,997.5,230,2.0
2023-08-04 18:00:00.000000,2023,8,4,18,20.6,20.6,997.6,230,2.0
2023-08-04 21:00:00.000000,2023,8,4,21,20.0,20.0,998.2,210,2.0
2023-08-05 00:00:00.000000,2023,8,5,0,19.4,19.4,999.1,240,2.0
2023-08-05 03:00:00.000000,2023,8,5,3,19.4,18.6,999.8,220,3.0
2023-08-05 06:00:00.000000,2023,8,5,6,21.5,17.1,1000.6,260,2.0
2023-08-05 09:00:00.000000,2023,8,5,9,20.9,18.5,1001.7,240,1.0
2023-08-05 12:00:00.000000,2023,8,5,12,18.9,18.9,1003.7,40,3.0
2023-08-05 15:00:00.000000,2023,8,5,15,18.6,18.6,1004.3,100,8.0
2023-08-05 18:00:00.000000,2023,8,5,18,18.6,18.6,1004.9,60,4.0
2023-08-05 21:00:00.000000,2023,8,5,21,17.7,17.7,1006.0,40,4.0
2023-08-06 00:00:00.000000,2023,8,6,0,20.9,18.3,1006.5,40,4.0
2023-08-06 03:00:00.000000,2023,8,6,3,22.9,16.5,1006.5,70,4.0
2023-08-06 06:00:00.000000,2023,8,6,6,24.5,15.2,1005.5,60,5.0
2023-08-06 09:00:00.000000,2023,8,6,9,24.6,14.4,1005.3,80,4.0
2023-08-06 12:00:00.000000,2023,8,6,12,21.5,15.8,1006.4,70,4.0
2023-08-06 15:00:00.000000,2023,8,6,15,20.2,14.8,1006.6,60,4.0
2023-08-06 18:00:00.000000,2023,8,6,18,18.4,15.6,1006.1,30,3.0
2023-08-06 21:00:00.000000,2023,8,6,21,19.2,15.7,1006.3,80,5.0
2023-08-07 00:00:00.000000,2023,8,7,0,20.0,15.8,1006.6,70,6.0
2023-08-07 03:00:00.000000,2023,8,7,3,20.6,16.8,1006.2,80,5.0
2023-08-07 06:00:00.000000,2023,8,7,6,20.9,18.3,1005.7,70,5.0
2023-08-07 09:00:00.000000,2023,8,7,9,20.7,19.0,1005.8,80,5.0
2023-08-07 12:00:00.000000,2023,8,7,12,20.4,20.4,1006.1,90,3.0
2023-08-07 18:00:00.000000,2023,8,7,18,19.4,19.4,1005.8,120,2.0
2023-08-07 21:00:00.000000,2023,8,7,21,19.5,19.5,1006.4,170,1.0
2023-08-08 00:00:00.000000,2023,8,8,0,20.2,20.2,1006.8,210,1.0
2023-08-08 03:00:00.000000,2023,8,8,3,23.1,20.6,1007.2,190,1.0
2023-08-08 06:00:00.000000,2023,8,8,6,24.6,21.1,1006.5,60,1.0
2023-08-08 09:00:00.000000,2023,8,8,9,24.5,21.8,1006.7,30,1.0
2023-08-08 12:00:00.000000,2023,8,8,12,21.7,21.7,1007.6,0,0.0
2023-08-08 15:00:00.000000,2023,8,8,15,21.5,21.5,1007.4,280,1.0
2023-08-08 18:00:00.000000,2023,8,8,18,20.3,20.3,1007.3,350,1.0
2023-08-08 21:00:00.000000,2023,8,8,21,19.3,19.3,1008.8,280,2.0
2023-08-09 00:00:00.000000,2023,8,9,0,20.3,20.3,1009.6,0,0.0
2023-08-09 03:00:00.000000,2023,8,9,3,24.0,19.9,1009.1,40,1.0
2023-08-09 06:00:00.000000,2023,8,9,6,25.9,19.3,1008.9,290,2.0
2023-08-09 09:00:00.000000,2023,8,9,9,25.0,17.0,1009.6,350,4.0
2023-08-09 12:00:00.000000,2023,8,9,12,19.7,19.7,1010.7,350,1.0
2023-08-09 15:00:00.000000,2023,8,9,15,18.6,18.6,1010.3,0,0.0
2023-08-09 18:00:00.000000,2023,8,9,18,17.9,17.9,1010.0,350,1.0
2023-08-09 21:00:00.000000,2023,8,9,21,17.1,17.1,1010.5,270,1.0
2023-08-10 00:00:00.000000,2023,8,10,0,23.1,19.7,1010.5,70,2.0
2023-08-10 03:00:00.000000,2023,8,10,3,26.5,18.4,1009.8,350,2.0
2023-08-10 06:00:00.000000,2023,8,10,6,27.8,18.2,1008.3,40,2.0
2023-08-10 09:00:00.000000,2023,8,10,9,26.5,19.6,1007.9,10,3.0
2023-08-10 15:00:00.000000,2023,8,10,15,22.2,22.2,1007.7,80,4.0
2023-08-10 18:00:00.000000,2023,8,10,18,21.5,21.5,1006.6,90,5.0
2023-08-10 21:00:00.000000,2023,8,10,21,21.6,21.6,1006.5,90,5.0
2023-08-11 00:00:00.000000,2023,8,11,0,22.6,21.9,1005.9,80,5.0
2023-08-11 03:00:00.000000,2023,8,11,3,24.7,20.8,1004.8,90,7.0
2023-08-11 06:00:00.000000,2023,8,11,6,24.2,21.9,1003.4,70,5.0
2023-08-11 09:00:00.000000,2023,8,11,9,24.6,22.5,1002.3,80,6.0
2023-08-11 12:00:00.000000,2023,8,11,12,23.1,23.1,1002.2,80,6.0
2023-08-11 15:00:00.000000,2023,8,11,15,22.6,22.6,1001.5,90,5.0
2023-08-11 18:00:00.000000,2023,8,11,18,22.0,22.0,1000.7,100,3.0
2023-08-11 21:00:00.000000,2023,8,11,21,21.5,21.5,1000.6,110,3.0
2023-08-12 00:00:00.000000,2023,8,12,0,22.0,22.0,1000.6,100,2.0
2023-08-12 03:00:00.000000,2023,8,12,3,23.5,23.5,1000.5,150,3.0
2023-08-12 06:00:00.000000,2023,8,12,6,23.2,23.2,1000.1,170,3.0
2023-08-12 09:00:00.000000,2023,8,12,9,23.5,23.5,1000.0,180,4.0
2023-08-12 12:00:00.000000,2023,8,12,12,22.3,22.3,1001.4,310,2.0
2023-08-12 15:00:00.000000,2023,8,12,15,21.0,21.0,1002.0,290,1.0
2023-08-12 18:00:00.000000,2023,8,12,18,20.6,20.6,1002.3,250,1.0
2023-08-12 21:00:00.000000,2023,8,12,21,20.2,20.2,1002.9,0,0.0
2023-08-13 00:00:00.000000,2023,8,13,0,21.6,21.6,1004.0,120,1.0
2023-08-13 03:00:00.000000,2023,8,13,3,23.2,22.5,1004.4,30,1.0
2023-08-13 06:00:00.000000,2023,8,13,6,24.2,21.7,1004.2,100,2.0
2023-08-13 09:00:00.000000,2023,8,13,9,23.3,23.3,1004.5,130,2.0
2023-08-13 12:00:00.000000,2023,8,13,12,22.0,22.0,1005.0,140,1.0
2023-08-13 15:00:00.000000,2023,8,13,15,21.4,21.4,1005.6,0,0.0
2023-08-13 18:00:00.000000,2023,8,13,18,20.5,20.5,1005.9,0,0.0
2023-08-13 21:00:00.000000,2023,8,13,21,20.8,20.8,1006.0,160,1.0
2023-08-14 00:00:00.000000,2023,8,14,0,22.8,22.8,1007.0,250,1.0
2023-08-14 03:00:00.000000,2023,8,14,3,26.4,21.6,1006.9,210,2.0
2023-08-14 06:00:00.000000,2023,8,14,6,29.0,21.2,1005.7,200,2.0
2023-08-14 09:00:00.000000,2023,8,14,9,28.3,21.3,1005.5,230,2.0
2023-08-14 12:00:00.000000,2023,8,14,12,23.0,23.0,1006.9,260,1.0
2023-08-14 15:00:00.000000,2023,8,14,15,21.4,21.4,1007.2,130,1.0
2023-08-14 18:00:00.000000,2023,8,14,18,21.4,21.4,1006.8,140,1.0
2023-08-14 21:00:00.000000,2023,8,14,21,20.8,20.8,1007.5,120,1.0
2023-08-15 00:00:00.000000,2023,8,15,0,26.6,24.1,1008.1,130,1.0
2023-08-15 03:00:00.000000,2023,8,15,3,29.4,21.9,1007.4,120,2.0
2023-08-15 06:00:00.000000,2023,8,15,6,30.3,22.7,1006.0,90,3.0
2023-08-15 09:00:00.000000,2023,8,15,9,29.8,22.8,1005.3,100,1.0
2023-08-15 12:00:00.000000,2023,8,15,12,24.4,24.4,1006.6,70,1.0
2023-08-15 15:00:00.000000,2023,8,15,15,24.2,24.2,1005.9,90,1.0
2023-08-15 18:00:00.000000,2023,8,15,18,23.1,23.1,1006.0,20,2.0
2023-08-15 21:00:00.000000,2023,8,15,21,22.7,22.7,1006.0,70,1.0
2023-08-16 00:00:00.000000,2023,8,16,0,25.7,24.8,1006.6,90,2.0
2023-08-16 03:00:00.000000,2023,8,16,3,28.6,23.7,1006.4,70,3.0
2023-08-16 06:00:00.000000,2023,8,16,6,29.4,23.8,1005.0,110,2.0
2023-08-16 09:00:00.000000,2023,8,16,9,29.8,21.7,1004.7,80,1.0
2023-08-16 12:00:00.000000,2023,8,16,12,24.8,24.8,1006.1,10,2.0
2023-08-16 15:00:00.000000,2023,8,16,15,24.3,24.3,1005.4,70,1.0
2023-08-16 18:00:00.000000,2023,8,16,18,22.1,22.1,1004.9,220,1.0
2023-08-16 21:00:00.000000,2023,8,16,21,21.5,21.5,1005.6,0,0.0
2023-08-17 00:00:00.000000,2023,8,17,0,26.0,24.0,1005.7,60,1.0
2023-08-17 03:00:00.000000,2023,8,17,3,29.6,22.6,1005.1,100,1.0
2023-08-17 06:00:00.000000,2023,8,17,6,30.1,22.8,1004.3,300,1.0
2023-08-17 09:00:00.000000,2023,8,17,9,29.5,23.7,1003.6,140,1.0
2023-08-17 12:00:00.000000,2023,8,17,12,25.1,25.1,1004.5,0,0.0
2023-08-17 15:00:00.000000,2023,8,17,15,24.3,24.3,1004.4,120,1.0
2023-08-17 18:00:00.000000,2023,8,17,18,23.2,23.2,1004.2,140,1.0
2023-08-17 21:00:00.000000,2023,8,17,21,22.4,22.4,1003.8,170,1.0
2023-08-18 00:00:00.000000,2023,8,18,0,27.6,23.8,1004.4,190,2.0
2023-08-18 03:00:00.000000,2023,8,18,3,30.0,23.9,1003.6,180,2.0
2023-08-18 06:00:00.000000,2023,8,18,6,30.4,23.3,1002.6,240,3.0
2023-08-18 09:00:00.000000,2023,8,18,9,24.7,24.0,1003.5,140,2.0
2023-08-18 12:00:00.000000,2023,8,18,12,23.7,23.7,1004.6,200,1.0
2023-08-18 15:00:00.000000,2023,8,18,15,21.7,21.7,1006.5,280,2.0
2023-08-18 18:00:00.000000,2023,8,18,18,18.3,18.3,1008.1,260,1.0
2023-08-18 21:00:00.000000,2023,8,18,21,17.2,17.2,1009.6,250,2.0
2023-08-19 00:00:00.000000,2023,8,19,0,22.5,17.2,1011.2,210,2.0
2023-08-19 03:00:00.000000,2023,8,19,3,25.6,15.9,1012.0,260,3.0
2023-08-19 06:00:00.000000,2023,8,19,6,24.5,17.0,1011.4,270,1.0
2023-08-19 09:00:00.000000,2023,8,19,9,24.8,16.0,1011.7,260,2.0
2023-08-19 12:00:00.000000,2023,8,19,12,19.3,19.3,1011.8,150,1.0
2023-08-19 15:00:00.000000,2023,8,19,15,18.5,18.5,1011.4,100,1.0
2023-08-19 18:00:00.000000,2023,8,19,18,18.7,18.7,1011.0,20,1.0
2023-08-19 21:00:00.000000,2023,8,19,21,19.1,19.1,1010.6,90,2.0
2023-08-20 00:00:00.000000,2023,8,20,0,24.0,19.1,1010.9,110,2.0
2023-08-20 03:00:00.000000,2023,8,20,3,27.8,17.9,1010.4,100,2.0
2023-08-20 06:00:00.000000,2023,8,20,6,29.6,15.0,1009.6,230,3.0
2023-08-20 09:00:00.000000,2023,8,20,9,29.0,17.8,1008.7,210,2.0
2023-08-20 12:00:00.000000,2023,8,20,12,22.6,19.4,1008.8,180,2.0
2023-08-20 15:00:00.000000,2023,8,20,15,23.2,19.2,1008.6,160,2.0
2023-08-20 18:00:00.000000,2023,8,20,18,19.7,19.7,1007.9,0,0.0
2023-08-20 21:00:00.000000,2023,8,20,21,20.9,20.9,1006.4,120,2.0
2023-08-21 00:00:00.000000,2023,8,21,0,25.3,20.6,1006.1,120,2.0
2023-08-21 03:00:00.000000,2023,8,21,3,29.1,19.4,1004.0,120,4.0
2023-08-21 06:00:00.000000,2023,8,21,6,27.7,18.1,1000.9,150,3.0
2023-08-21 09:00:00.000000,2023,8,21,9,21.4,21.4,1001.5,210,2.0
2023-08-21 12:00:00.000000,2023,8,21,12,21.3,21.3,999.6,120,2.0
2023-08-21 15:00:00.000000,2023,8,21,15,20.8,20.8,997.3,120,2.0
2023-08-21 18:00:00.000000,2023,8,21,18,20.4,20.4,996.8,230,2.0
2023-08-21 21:00:00.000000,2023,8,21,21,20.0,20.0,997.7,220,3.0
2023-08-22 00:00:00.000000,2023,8,22,0,21.1,18.9,998.4,200,5.0
2023-08-22 03:00:00.000000,2023,8,22,3,23.9,17.6,999.0,220,5.0
2023-08-22 06:00:00.000000,2023,8,22,6,25.7,17.4,999.3,230,5.0
2023-08-22 09:00:00.000000,2023,8,22,9,24.8,15.4,1000.4,250,4.0
2023-08-22 12:00:00.000000,2023,8,22,12,19.7,16.3,1002.5,220,1.0
2023-08-22 15:00:00.000000,2023,8,22,15,19.8,14.6,1002.9,200,2.0
2023-08-22 18:00:00.000000,2023,8,22,18,18.9,14.4,1003.2,220,2.0
2023-08-22 21:00:00.000000,2023,8,22,21,16.9,16.6,1004.5,230,1.0
2023-08-23 00:00:00.000000,2023,8,23,0,21.4,17.4,1005.9,210,2.0
2023-08-23 03:00:00.000000,2023,8,23,3,24.4,14.5,1006.7,230,4.0
2023-08-23 06:00:00.000000,2023,8,23,6,26.7,13.4,1006.6,240,5.0
2023-08-23 09:00:00.000000,2023,8,23,9,26.3,14.7,1006.9,220,3.0
2023-08-23 12:00:00.000000,2023,8,23,12,22.0,15.1,1008.2,250,1.0
2023-08-23 15:00:00.000000,2023,8,23,15,20.5,15.9,1009.6,250,1.0
2023-08-23 18:00:00.000000,2023,8,23,18,17.6,17.6,1009.8,250,1.0
2023-08-23 21:00:00.000000,2023,8,23,21,17.4,17.4,1011.3,270,2.0
2023-08-24 00:00:00.000000,2023,8,24,0,21.0,13.9,1012.0,270,3.0
2023-08-24 06:00:00.000000,2023,8,24,6,24.5,12.8,1011.6,290,3.0
2023-08-24 09:00:00.000000,2023,8,24,9,23.2,14.5,1011.5,340,2.0
2023-08-25 15:00:00.000000,2023,8,25,15,17.9,17.9,1007.4,280,1.0
2023-08-25 18:00:00.000000,2023,8,25,18,16.6,16.6,1007.1,270,2.0
2023-08-25 21:00:00.000000,2023,8,25,21,16.9,16.9,1008.1,280,2.0
2023-08-26 00:00:00.000000,2023,8,26,0,19.0,18.3,1008.7,270,3.0
2023-08-26 03:00:00.000000,2023,8,26,3,22.5,16.5,1009.0,330,3.0
2023-08-26 06:00:00.000000,2023,8,26,6,24.2,11.2,1009.1,280,4.0
2023-08-26 09:00:00.000000,2023,8,26,9,22.9,11.0,1009.9,300,3.0
2023-08-26 12:00:00.000000,2023,8,26,12,18.0,12.7,1011.5,260,2.0
2023-08-26 15:00:00.000000,2023,8,26,15,15.5,14.0,1011.7,260,2.0
2023-08-26 18:00:00.000000,2023,8,26,18,14.8,14.8,1011.9,250,2.0
2023-08-26 21:00:00.000000,2023,8,26,21,14.3,14.3,1012.7,250,2.0
2023-08-27 00:00:00.000000,2023,8,27,0,17.3,16.5,1013.5,260,2.0
2023-08-27 03:00:00.000000,2023,8,27,3,22.1,17.5,1013.6,340,2.0
2023-08-27 06:00:00.000000,2023,8,27,6,23.2,17.4,1012.9,290,2.0
2023-08-27 09:00:00.000000,2023,8,27,9,22.9,15.5,1013.3,350,2.0
2023-08-27 12:00:00.000000,2023,8,27,12,17.0,17.0,1014.7,260,1.0
2023-08-27 15:00:00.000000,2023,8,27,15,15.2,15.2,1014.4,0,0.0
2023-08-27 18:00:00.000000,2023,8,27,18,13.9,13.9,1014.5,270,1.0
2023-08-28 00:00:00.000000,2023,8,28,0,19.8,16.1,1015.8,40,2.0
2023-08-28 03:00:00.000000,2023,8,28,3,22.6,17.5,1015.5,110,3.0
2023-08-28 06:00:00.000000,2023,8,28,6,24.0,15.5,1014.5,110,3.0
2023-08-28 09:00:00.000000,2023,8,28,9,23.6,16.6,1013.8,90,2.0
2023-08-28 12:00:00.000000,2023,8,28,12,21.3,16.9,1014.7,90,3.0
2023-08-28 15:00:00.000000,2023,8,28,15,20.0,16.6,1013.7,80,4.0
2023-08-28 18:00:00.000000,2023,8,28,18,19.3,16.0,1012.8,60,3.0
2023-08-28 21:00:00.000000,2023,8,28,21,18.5,16.7,1012.1,60,3.0
2023-08-29 00:00:00.000000,2023,8,29,0,19.4,18.2,1011.8,60,4.0
2023-08-29 03:00:00.000000,2023,8,29,3,19.4,19.4,1010.8,60,5.0
2023-08-29 06:00:00.000000,2023,8,29,6,17.9,17.9,1008.8,50,7.0
2023-08-29 09:00:00.000000,2023,8,29,9,16.8,16.8,1007.5,50,7.0
2023-08-29 12:00:00.000000,2023,8,29,12,16.6,16.6,1006.1,40,6.0
2023-08-29 15:00:00.000000,2023,8,29,15,16.1,16.1,1004.7,30,4.0
2023-08-29 21:00:00.000000,2023,8,29,21,16.6,16.6,1003.8,0,0.0
2023-08-30 00:00:00.000000,2023,8,30,0,17.0,17.0,1005.0,230,3.0
2023-08-30 03:00:00.000000,2023,8,30,3,19.3,17.4,1005.3,230,3.0
2023-08-30 09:00:00.000000,2023,8,30,9,18.4,18.2,1006.0,210,3.0
2023-08-30 12:00:00.000000,2023,8,30,12,17.1,17.1,1007.7,220,4.0
2023-08-30 15:00:00.000000,2023,8,30,15,16.8,16.8,1007.5,210,3.0
2023-08-30 18:00:00.000000,2023,8,30,18,16.7,16.7,1007.2,210,3.0
2023-08-30 21:00:00.000000,2023,8,30,21,15.3,15.3,1007.0,210,3.0
2023-08-31 00:00:00.000000,2023,8,31,0,17.1,16.1,1007.2,220,4.0
2023-08-31 03:00:00.000000,2023,8,31,3,18.2,15.8,1007.3,220,4.0
2023-08-31 06:00:00.000000,2023,8,31,6,20.8,14.5,1006.3,230,5.0
2023-08-31 09:00:00.000000,2023,8,31,9,20.6,14.5,1006.5,230,4.0
2023-08-31 15:00:00.000000,2023,8,31,15,16.1,16.1,1006.9,250,1.0
2023-08-31 18:00:00.000000,2023,8,31,18,15.6,15.6,1006.7,250,2.0
2023-08-31 21:00:00.000000,2023,8,31,21,15.3,15.3,1006.9,260,2.0
2023-09-01 00:00:00.000000,2023,9,1,0,18.0,18.0,1007.7,220,1.0
2023-09-01 03:00:00.000000,2023,9,1,3,21.4,15.9,1007.7,270,3.0
2023-09-01 06:00:00.000000,2023,9,1,6,23.1,16.2,1007.3,270,3.0
2023-09-01 09:00:00.000000,2023,9,1,9,22.4,15.0,1007.5,290,3.0
2023-09-01 12:00:00.000000,2023,9,1,12,17.6,17.6,1009.2,250,2.0
2023-09-01 15:00:00.000000,2023,9,1,15,17.6,17.6,1009.6,260,1.0
2023-09-01 18:00:00.000000,2023,9,1,18,15.1,15.1,1009.5,250,1.0
2023-09-01 21:00:00.000000,2023,9,1,21,14.9,14.9,1009.3,190,1.0
2023-09-02 00:00:00.000000,2023,9,2,0,21.1,14.0,1009.7,220,3.0
2023-09-02 03:00:00.000000,2023,9,2,3,26.6,15.6,1009.0,200,4.0
2023-09-02 06:00:00.000000,2023,9,2,6,29.2,15.7,1008.1,220,4.0
2023-09-02 09:00:00.000000,2023,9,2,9,27.8,15.1,1007.6,210,5.0
2023-09-02 12:00:00.000000,2023,9,2,12,25.0,15.1,1008.3,200,4.0
2023-09-02 15:00:00.000000,2023,9,2,15,23.0,15.1,1009.0,200,3.0
2023-09-02 18:00:00.000000,2023,9,2,18,21.2,14.6,1009.1,190,3.0
2023-09-02 21:00:00.000000,2023,9,2,21,18.6,14.1,1009.6,170,2.0
2023-09-03 00:00:00.000000,2023,9,3,0,23.2,13.7,1010.4,190,3.0
2023-09-03 03:00:00.000000,2023,9,3,3,27.2,15.6,1010.0,200,3.0
2023-09-03 06:00:00.000000,2023,9,3,6,28.8,12.7,1010.0,220,4.0
2023-09-03 09:00:00.000000,2023,9,3,9,26.1,13.2,1010.5,210,2.0
2023-09-03 12:00:00.000000,2023,9,3,12,18.8,17.8,1011.2,150,1.0
2023-09-03 15:00:00.000000,2023,9,3,15,19.7,18.7,1011.7,200,3.0
2023-09-03 18:00:00.000000,2023,9,3,18,20.3,15.9,1011.9,210,2.0
2023-09-03 21:00:00.000000,2023,9,3,21,18.4,18.4,1012.5,120,2.0
2023-09-04 00:00:00.000000,2023,9,4,0,19.2,19.2,1012.8,130,2.0
2023-09-04 03:00:00.000000,2023,9,4,3,21.0,21.0,1013.1,0,0.0
2023-09-04 06:00:00.000000,2023,9,4,6,21.6,21.3,1012.6,300,1.0
2023-09-04 09:00:00.000000,2023,9,4,9,21.7,21.2,1013.2,260,1.0
2023-09-04 12:00:00.000000,2023,9,4,12,18.7,18.5,1015.1,330,2.0
2023-09-04 15:00:00.000000,2023,9,4,15,16.4,15.6,1015.5,340,5.0
2023-09-04 18:00:00.000000,2023,9,4,18,14.9,14.9,1016.6,350,4.0
2023-09-04 21:00:00.000000,2023,9,4,21,11.7,11.7,1017.7,340,2.0
2023-09-05 00:00:00.000000,2023,9,5,0,13.8,11.3,1019.0,360,5.0
2023-09-05 03:00:00.000000,2023,9,5,3,18.7,11.3,1019.1,360,4.0
